OG0006494		tr|B4EIT6|B4EIT6_BURCJ				
OG0006495		tr|B4EIV5|B4EIV5_BURCJ				
OG0006496		tr|B4EIV8|B4EIV8_BURCJ				
OG0006497		tr|B4EIW1|B4EIW1_BURCJ				
OG0006498		tr|B4EIW2|B4EIW2_BURCJ				
OG0006499		tr|B4EIW4|B4EIW4_BURCJ				
OG0006500		tr|B4EIX7|B4EIX7_BURCJ				
OG0006501		tr|B4EIZ1|B4EIZ1_BURCJ				
OG0006502		tr|B4EIZ3|B4EIZ3_BURCJ				
OG0006503		tr|B4EJ02|B4EJ02_BURCJ				
OG0006504		tr|B4EJ18|B4EJ18_BURCJ				
OG0006505		tr|B4EJ19|B4EJ19_BURCJ				
OG0006506		tr|B4EJ32|B4EJ32_BURCJ				
OG0006507		tr|B4EJ35|B4EJ35_BURCJ				
OG0006508		tr|B4EJ50|B4EJ50_BURCJ				
OG0006509		tr|B4EJ63|B4EJ63_BURCJ				
OG0006510		tr|B4EJ66|B4EJ66_BURCJ				
OG0006511		tr|B4EJ69|B4EJ69_BURCJ				
OG0006512		tr|B4EJ70|B4EJ70_BURCJ				
OG0006513		tr|B4EJ80|B4EJ80_BURCJ				
OG0006514		tr|B4EJ85|B4EJ85_BURCJ				
OG0006515		tr|B4EJ94|B4EJ94_BURCJ				
OG0006516		tr|B4EJ95|B4EJ95_BURCJ				
OG0006517		tr|B4EJ96|B4EJ96_BURCJ				
OG0006518		tr|B4EJA0|B4EJA0_BURCJ				
OG0006519		tr|B4EJA1|B4EJA1_BURCJ				
OG0006520		tr|B4EJB2|B4EJB2_BURCJ				
OG0006521		tr|B4EJB5|B4EJB5_BURCJ				
OG0006522		tr|B4EJB6|B4EJB6_BURCJ				
OG0006523		tr|B4EJB8|B4EJB8_BURCJ				
OG0006524		tr|B4EJB9|B4EJB9_BURCJ				
OG0006525		tr|B4EJD0|B4EJD0_BURCJ				
OG0006526		tr|B4EJD6|B4EJD6_BURCJ				
OG0006527		tr|B4EJD7|B4EJD7_BURCJ				
OG0006528		tr|B4EJE1|B4EJE1_BURCJ				
OG0006529		tr|B4EJF1|B4EJF1_BURCJ				
OG0006530		tr|B4EJF2|B4EJF2_BURCJ				
OG0006531		tr|B4EJF5|B4EJF5_BURCJ				
OG0006532		tr|B4EJF6|B4EJF6_BURCJ				
OG0006533		tr|B4EJG7|B4EJG7_BURCJ				
OG0006534		tr|B4EJG8|B4EJG8_BURCJ				
OG0006535		tr|B4EJG9|B4EJG9_BURCJ				
OG0006536		tr|B4EJH5|B4EJH5_BURCJ				
OG0006537		tr|B4EJH6|B4EJH6_BURCJ				
OG0006538		tr|B4EJH7|B4EJH7_BURCJ				
OG0006539		tr|B4EJH9|B4EJH9_BURCJ				
OG0006540		tr|B4EJI1|B4EJI1_BURCJ				
OG0006541		tr|B4EJI3|B4EJI3_BURCJ				
OG0006542		tr|B4EJJ2|B4EJJ2_BURCJ				
OG0006543		tr|B4EJJ7|B4EJJ7_BURCJ				
OG0006544		tr|B4EJJ9|B4EJJ9_BURCJ				
OG0006545		tr|B4EJK1|B4EJK1_BURCJ				
OG0006546		tr|B4EJK2|B4EJK2_BURCJ				
OG0006547		tr|B4EJK3|B4EJK3_BURCJ				
OG0006548		tr|B4EJK8|B4EJK8_BURCJ				
OG0006549		tr|B4EJM0|B4EJM0_BURCJ				
OG0006550		tr|B4EJM5|B4EJM5_BURCJ				
OG0006551		tr|B4EJN3|B4EJN3_BURCJ				
OG0006552		tr|B4EJN4|B4EJN4_BURCJ				
OG0006553		tr|B4EJN6|B4EJN6_BURCJ				
OG0006554		tr|B4EJN7|B4EJN7_BURCJ				
OG0006555		tr|B4EJP0|B4EJP0_BURCJ				
OG0006556		tr|B4EJP7|B4EJP7_BURCJ				
OG0006557		tr|B4EJP9|B4EJP9_BURCJ				
OG0006558		tr|B4EJQ5|B4EJQ5_BURCJ				
OG0006559		tr|B4EJT9|B4EJT9_BURCJ				
OG0006560		tr|B4EJU6|B4EJU6_BURCJ				
OG0006561		tr|B4EJV2|B4EJV2_BURCJ				
OG0006562		tr|B4EJW0|B4EJW0_BURCJ				
OG0006563		tr|B4EJW9|B4EJW9_BURCJ				
OG0006564		tr|B4EJX0|B4EJX0_BURCJ				
OG0006565		tr|B4EJX6|B4EJX6_BURCJ				
OG0006566		tr|B4EJX7|B4EJX7_BURCJ				
OG0006567		tr|B4EJX8|B4EJX8_BURCJ				
OG0006568		tr|B4EJX9|B4EJX9_BURCJ				
OG0006569		tr|B4EJY1|B4EJY1_BURCJ				
OG0006570		tr|B4EJZ5|B4EJZ5_BURCJ				
OG0006571		tr|B4EJZ6|B4EJZ6_BURCJ				
OG0006572		tr|B4EJZ7|B4EJZ7_BURCJ				
OG0006573		tr|B4EJZ8|B4EJZ8_BURCJ				
OG0006574		tr|B4EK00|B4EK00_BURCJ				
OG0006575		tr|B4EK03|B4EK03_BURCJ				
OG0006576		tr|B4EK05|B4EK05_BURCJ				
OG0006577		tr|B4EK12|B4EK12_BURCJ				
OG0006578		tr|B4EK18|B4EK18_BURCJ				
OG0006579		tr|B4EK19|B4EK19_BURCJ				
OG0006580		tr|B4EK32|B4EK32_BURCJ				
OG0006581		tr|B4EK40|B4EK40_BURCJ				
OG0006582		tr|B4EK43|B4EK43_BURCJ				
OG0006583		tr|B4EK55|B4EK55_BURCJ				
OG0006584		tr|B4EK65|B4EK65_BURCJ				
OG0006585		tr|B4EK66|B4EK66_BURCJ				
OG0006586		tr|B4EK67|B4EK67_BURCJ				
OG0006587		tr|B4EK80|B4EK80_BURCJ				
OG0006588		tr|B4EK95|B4EK95_BURCJ				
OG0006589		tr|B4EKA8|B4EKA8_BURCJ				
OG0006590		tr|B4EKA9|B4EKA9_BURCJ				
OG0006591		tr|B4EKB0|B4EKB0_BURCJ				
OG0006592		tr|B4EKB9|B4EKB9_BURCJ				
OG0006593		tr|B4EKC0|B4EKC0_BURCJ				
OG0006594		tr|B4EKC4|B4EKC4_BURCJ				
OG0006595		tr|B4EKC6|B4EKC6_BURCJ				
OG0006596		tr|B4EKD1|B4EKD1_BURCJ				
OG0006597		tr|B4EKD4|B4EKD4_BURCJ				
OG0006598		tr|B4EKE5|B4EKE5_BURCJ				
OG0006599		tr|B4EKF2|B4EKF2_BURCJ				
OG0006600		tr|B4EKF5|B4EKF5_BURCJ				
OG0006601		tr|B4EKF7|B4EKF7_BURCJ				
OG0006602		tr|B4EKF8|B4EKF8_BURCJ				
OG0006603		tr|B4EKG1|B4EKG1_BURCJ				
OG0006604		tr|B4EKG6|B4EKG6_BURCJ				
OG0006605		tr|B4EKG8|B4EKG8_BURCJ				
OG0006606		tr|B4EKH1|B4EKH1_BURCJ				
OG0006607		tr|B4EKH3|B4EKH3_BURCJ				
OG0006608		tr|B4EKH6|B4EKH6_BURCJ				
OG0006609		tr|B4EKH7|B4EKH7_BURCJ				
OG0006610		tr|B4EKH9|B4EKH9_BURCJ				
OG0006611		tr|B4EKI2|B4EKI2_BURCJ				
OG0006612		tr|B4EKI8|B4EKI8_BURCJ				
OG0006613		tr|B4EKJ0|B4EKJ0_BURCJ				
OG0006614		tr|B4EKJ1|B4EKJ1_BURCJ				
OG0006615		tr|B4EKJ6|B4EKJ6_BURCJ				
OG0006616		tr|B4EKJ8|B4EKJ8_BURCJ				
OG0006617		tr|B4EKJ9|B4EKJ9_BURCJ				
OG0006618		tr|B4EKK2|B4EKK2_BURCJ				
OG0006619		tr|B4EKK8|B4EKK8_BURCJ				
OG0006620		tr|B4EKL7|B4EKL7_BURCJ				
OG0006621		tr|B4EKL9|B4EKL9_BURCJ				
OG0006622		tr|B4EKM5|B4EKM5_BURCJ				
OG0006623		tr|B4EKM7|B4EKM7_BURCJ				
OG0006624		tr|B4EKP0|B4EKP0_BURCJ				
OG0006625		tr|B4EKP1|B4EKP1_BURCJ				
OG0006626		tr|B4EKQ5|B4EKQ5_BURCJ				
OG0006627		tr|B4EKQ8|B4EKQ8_BURCJ				
OG0006628		tr|B4EKQ9|B4EKQ9_BURCJ				
OG0006629		tr|B4EKR6|B4EKR6_BURCJ				
OG0006630		tr|B4EKR7|B4EKR7_BURCJ				
OG0006631		tr|B4EKS5|B4EKS5_BURCJ				
OG0006632		tr|B4EKS7|B4EKS7_BURCJ				
OG0006633		tr|B4EKU0|B4EKU0_BURCJ				
OG0006634		tr|B4EKU3|B4EKU3_BURCJ				
OG0006635		tr|B4EKU6|B4EKU6_BURCJ				
OG0006636		tr|B4EKU7|B4EKU7_BURCJ				
OG0006637		tr|B4EKU8|B4EKU8_BURCJ				
OG0006638		tr|B4EKV4|B4EKV4_BURCJ				
OG0006639		tr|B4EKV5|B4EKV5_BURCJ				
OG0006640		tr|B4EKW1|B4EKW1_BURCJ				
OG0006641		tr|B4EKY1|B4EKY1_BURCJ				
OG0006642		tr|B4EKY2|B4EKY2_BURCJ				
OG0006643		tr|B4EKZ0|B4EKZ0_BURCJ				
OG0006644		tr|B4EL04|B4EL04_BURCJ				
OG0006645		tr|B4EL05|B4EL05_BURCJ				
OG0006646		tr|B4EL10|B4EL10_BURCJ				
OG0006647		tr|B4EL17|B4EL17_BURCJ				
OG0006648		tr|B4EL21|B4EL21_BURCJ				
OG0006649		tr|B4EL24|B4EL24_BURCJ				
OG0006650		tr|B4EL28|B4EL28_BURCJ				
OG0006651		tr|B4EL37|B4EL37_BURCJ				
OG0006652		tr|B4EL39|B4EL39_BURCJ				
OG0006653		tr|B4EL42|B4EL42_BURCJ				
OG0006654		tr|B4EL45|B4EL45_BURCJ				
OG0006655		tr|B4EL49|B4EL49_BURCJ				
OG0006656		tr|B4EL54|B4EL54_BURCJ				
OG0006657		tr|B4EL55|B4EL55_BURCJ				
OG0006658		tr|B4EL67|B4EL67_BURCJ				
OG0006659		tr|B4EL74|B4EL74_BURCJ				
OG0006660		tr|B4EL75|B4EL75_BURCJ				
OG0006661		tr|B4EL76|B4EL76_BURCJ				
OG0006662		tr|B4EL81|B4EL81_BURCJ				
OG0006663		tr|B4EL84|B4EL84_BURCJ				
OG0006664		tr|B4EL93|B4EL93_BURCJ				
OG0006665		tr|B4ELA2|B4ELA2_BURCJ				
OG0006666		tr|B4ELA4|B4ELA4_BURCJ				
OG0006667		tr|B4ELB7|B4ELB7_BURCJ				
OG0006668		tr|B4ELB8|B4ELB8_BURCJ				
OG0006669		tr|B4ELB9|B4ELB9_BURCJ				
OG0006670		tr|B4ELC0|B4ELC0_BURCJ				
OG0006671		tr|B4ELC4|B4ELC4_BURCJ				
OG0006672		tr|B4ELC7|B4ELC7_BURCJ				
OG0006673		tr|B4ELD8|B4ELD8_BURCJ				
OG0006674		tr|B4ELD9|B4ELD9_BURCJ				
OG0006675		tr|B4ELE0|B4ELE0_BURCJ				
OG0006676		tr|B4ELE1|B4ELE1_BURCJ				
OG0006677		tr|B4ELF4|B4ELF4_BURCJ				
OG0006678		tr|B4ELF5|B4ELF5_BURCJ				
OG0006679		tr|B4ELF8|B4ELF8_BURCJ				
OG0006680		tr|B4ELF9|B4ELF9_BURCJ				
OG0006681		tr|B4ELG0|B4ELG0_BURCJ				
OG0006682		tr|B4ELG4|B4ELG4_BURCJ				
OG0006683		tr|B4ELG5|B4ELG5_BURCJ				
OG0006684		tr|B4ELG7|B4ELG7_BURCJ				
OG0006685		tr|B4ELH9|B4ELH9_BURCJ				
OG0006686		tr|B4ELI0|B4ELI0_BURCJ				
OG0006687		tr|B4ELI1|B4ELI1_BURCJ				
OG0006688		tr|B4ELK5|B4ELK5_BURCJ				
OG0006689		tr|B4ELL2|B4ELL2_BURCJ				
OG0006690		tr|B4ELM0|B4ELM0_BURCJ				
OG0006691		tr|B4ELM7|B4ELM7_BURCJ				
OG0006692		tr|B4ELM9|B4ELM9_BURCJ				
OG0006693		tr|B4ELN0|B4ELN0_BURCJ				
OG0006694		tr|B4ELN9|B4ELN9_BURCJ				
OG0006695		tr|B4ELP0|B4ELP0_BURCJ				
OG0006696		tr|B4ELP1|B4ELP1_BURCJ				
OG0006697		tr|B4ELP2|B4ELP2_BURCJ				
OG0006698		tr|B4ELP4|B4ELP4_BURCJ				
OG0006699		tr|B4ELP5|B4ELP5_BURCJ				
OG0006700		tr|B4ELQ2|B4ELQ2_BURCJ				
OG0006701		tr|B4ELR0|B4ELR0_BURCJ				
OG0006702		tr|B4ELR1|B4ELR1_BURCJ				
OG0006703		tr|B4ELS0|B4ELS0_BURCJ				
OG0006704		tr|B4ELS7|B4ELS7_BURCJ				
OG0006705		tr|B4ELT2|B4ELT2_BURCJ				
OG0006706		tr|B4ELT7|B4ELT7_BURCJ				
OG0006707		tr|B4ELU1|B4ELU1_BURCJ				
OG0006708		tr|B4ELU4|B4ELU4_BURCJ				
OG0006709		tr|B4ELV9|B4ELV9_BURCJ				
OG0006710		tr|B4ELW0|B4ELW0_BURCJ				
OG0006711		tr|B4ELW1|B4ELW1_BURCJ				
OG0006712		tr|B4ELY1|B4ELY1_BURCJ				
OG0006713		tr|B4ELY9|B4ELY9_BURCJ				
OG0006714		tr|B4ELZ1|B4ELZ1_BURCJ				
OG0006715		tr|B4EM08|B4EM08_BURCJ				
OG0006716		tr|B4EM12|B4EM12_BURCJ				
OG0006717		tr|B4EM21|B4EM21_BURCJ				
OG0006718		tr|B4EM22|B4EM22_BURCJ				
OG0006719		tr|B4EM25|B4EM25_BURCJ				
OG0006720		tr|B4EM31|B4EM31_BURCJ				
OG0006721		tr|B4EM32|B4EM32_BURCJ				
OG0006722		tr|B4EM33|B4EM33_BURCJ				
OG0006723		tr|B4EM47|B4EM47_BURCJ				
OG0006724		tr|B4EM52|B4EM52_BURCJ				
OG0006725		tr|B4EM55|B4EM55_BURCJ				
OG0006726		tr|B4EM56|B4EM56_BURCJ				
OG0006727		tr|B4EM60|B4EM60_BURCJ				
OG0006728		tr|B4EM66|B4EM66_BURCJ				
OG0006729		tr|B4EM68|B4EM68_BURCJ				
OG0006730		tr|B4EM70|B4EM70_BURCJ				
OG0006731		tr|B4EM75|B4EM75_BURCJ				
OG0006732		tr|B4EM78|B4EM78_BURCJ				
OG0006733		tr|B4EM82|B4EM82_BURCJ				
OG0006734		tr|B4EM90|B4EM90_BURCJ				
OG0006735		tr|B4EM92|B4EM92_BURCJ				
OG0006736		tr|B4EM93|B4EM93_BURCJ				
OG0006737		tr|B4EM95|B4EM95_BURCJ				
OG0006738		tr|B4EM97|B4EM97_BURCJ				
OG0006739		tr|B4EM98|B4EM98_BURCJ				
OG0006740		tr|B4EM99|B4EM99_BURCJ				
OG0006741		tr|B4EMB9|B4EMB9_BURCJ				
OG0006742		tr|B4EMC0|B4EMC0_BURCJ				
OG0006743		tr|B4EMC1|B4EMC1_BURCJ				
OG0006744		tr|B4EMC5|B4EMC5_BURCJ				
OG0006745		tr|B4EMD3|B4EMD3_BURCJ				
OG0006746		tr|B4EMD4|B4EMD4_BURCJ				
OG0006747		tr|B4EMD5|B4EMD5_BURCJ				
OG0006748		tr|B4EMD7|B4EMD7_BURCJ				
OG0006749		tr|B4EMD8|B4EMD8_BURCJ				
OG0006750		tr|B4EMD9|B4EMD9_BURCJ				
OG0006751		tr|B4EME0|B4EME0_BURCJ				
OG0006752		tr|B4EME1|B4EME1_BURCJ				
OG0006753		tr|B4EME2|B4EME2_BURCJ				
OG0006754		tr|B4EME4|B4EME4_BURCJ				
OG0006755		tr|B4EME7|B4EME7_BURCJ				
OG0006756		tr|B4EME9|B4EME9_BURCJ				
OG0006757		tr|B4EMF0|B4EMF0_BURCJ				
OG0006758		tr|B4EMF1|B4EMF1_BURCJ				
OG0006759		tr|B4EMF3|B4EMF3_BURCJ				
OG0006760		tr|B4EMF4|B4EMF4_BURCJ				
OG0006761		tr|B4EMF5|B4EMF5_BURCJ				
OG0006762		tr|B4EMF6|B4EMF6_BURCJ				
OG0006763		tr|B4EMF7|B4EMF7_BURCJ				
OG0006764		tr|B4EMF8|B4EMF8_BURCJ				
OG0006765		tr|B4EMF9|B4EMF9_BURCJ				
OG0006766		tr|B4EMG0|B4EMG0_BURCJ				
OG0006767		tr|B4EMG1|B4EMG1_BURCJ				
OG0006768		tr|B4EMG2|B4EMG2_BURCJ				
OG0006769		tr|B4EMG3|B4EMG3_BURCJ				
OG0006770		tr|B4EMG4|B4EMG4_BURCJ				
OG0006771		tr|B4EMG5|B4EMG5_BURCJ				
OG0006772		tr|B4EMG6|B4EMG6_BURCJ				
OG0006773		tr|B4EMG7|B4EMG7_BURCJ				
OG0006774		tr|B4EMG8|B4EMG8_BURCJ				
OG0006775		tr|B4EMG9|B4EMG9_BURCJ				
OG0006776		tr|B4EMH0|B4EMH0_BURCJ				
OG0006777		tr|B4EMH2|B4EMH2_BURCJ				
OG0006778		tr|B4EMH3|B4EMH3_BURCJ				
OG0006779		tr|B4EMH4|B4EMH4_BURCJ				
OG0006780		tr|B4EMH5|B4EMH5_BURCJ				
OG0006781		tr|B4EMH6|B4EMH6_BURCJ				
OG0006782		tr|B4EMH7|B4EMH7_BURCJ				
OG0006783		tr|B4EMH8|B4EMH8_BURCJ				
OG0006784		tr|B4EMI2|B4EMI2_BURCJ				
OG0006785		tr|B4EMI3|B4EMI3_BURCJ				
OG0006786		tr|B4EMI4|B4EMI4_BURCJ				
OG0006787		tr|B4EMI5|B4EMI5_BURCJ				
OG0006788		tr|B4EMI9|B4EMI9_BURCJ				
OG0006789		tr|B4EMJ0|B4EMJ0_BURCJ				
OG0006790		tr|B4EMJ2|B4EMJ2_BURCJ				
OG0006791		tr|B4EMJ9|B4EMJ9_BURCJ				
OG0006792		tr|B4EMK2|B4EMK2_BURCJ				
OG0006793		tr|B4EML0|B4EML0_BURCJ				
OG0006794		tr|B4EML3|B4EML3_BURCJ				
OG0006795		tr|B4EMN0|B4EMN0_BURCJ				
OG0006796		tr|B4EMP0|B4EMP0_BURCJ				
OG0006797		tr|B4EMP3|B4EMP3_BURCJ				
OG0006798		tr|B4EMQ2|B4EMQ2_BURCJ				
OG0006799		tr|B4EMQ4|B4EMQ4_BURCJ				
OG0006800		tr|B4EMS4|B4EMS4_BURCJ				
OG0006801		tr|B4EMT9|B4EMT9_BURCJ				
OG0006802		tr|B4EMU1|B4EMU1_BURCJ				
OG0006803		tr|B4EMU5|B4EMU5_BURCJ				
OG0006804		tr|B4EMU6|B4EMU6_BURCJ				
OG0006805		tr|B4EMW2|B4EMW2_BURCJ				
OG0006806		tr|B4EMW7|B4EMW7_BURCJ				
OG0006807		tr|B4EMX0|B4EMX0_BURCJ				
OG0006808		tr|B4EMX1|B4EMX1_BURCJ				
OG0006809		tr|B4EMX9|B4EMX9_BURCJ				
OG0006810		tr|B4EMY0|B4EMY0_BURCJ				
OG0006811		tr|B4EMY1|B4EMY1_BURCJ				
OG0006812		tr|B4EMZ3|B4EMZ3_BURCJ				
OG0006813		tr|B4EN02|B4EN02_BURCJ				
OG0006814		tr|B4EN16|B4EN16_BURCJ				
OG0006815		tr|B4EN18|B4EN18_BURCJ				
OG0006816		tr|B4EN26|B4EN26_BURCJ				
OG0006817		tr|B4EN38|B4EN38_BURCJ				
OG0006818		tr|B4EN43|B4EN43_BURCJ				
OG0006819		tr|B4EN44|B4EN44_BURCJ				
OG0006820		tr|B4EN49|B4EN49_BURCJ				
OG0006821		tr|B4EN56|B4EN56_BURCJ				
OG0006822		tr|B4EN57|B4EN57_BURCJ				
OG0006823		tr|B4EN68|B4EN68_BURCJ				
OG0006824		tr|B4EN69|B4EN69_BURCJ				
OG0006825		tr|B4EN71|B4EN71_BURCJ				
OG0006826		tr|B4EN72|B4EN72_BURCJ				
OG0006827		tr|B4EN73|B4EN73_BURCJ				
OG0006828		tr|B4EN74|B4EN74_BURCJ				
OG0006829		tr|B4EN82|B4EN82_BURCJ				
OG0006830		tr|B4EN90|B4EN90_BURCJ				
OG0006831		tr|B4EN93|B4EN93_BURCJ				
OG0006832		tr|B4EN95|B4EN95_BURCJ				
OG0006833		tr|B4EN96|B4EN96_BURCJ				
OG0006834		tr|B4EN97|B4EN97_BURCJ				
OG0006835		tr|B4ENB3|B4ENB3_BURCJ				
OG0006836		tr|B4ENB5|B4ENB5_BURCJ				
OG0006837		tr|B4ENC5|B4ENC5_BURCJ				
OG0006838		tr|B4ENC8|B4ENC8_BURCJ				
OG0006839		tr|B4ENE0|B4ENE0_BURCJ				
OG0006840		tr|B4ENE3|B4ENE3_BURCJ				
OG0006841		tr|B4ENF2|B4ENF2_BURCJ				
OG0006842		tr|B4ENF6|B4ENF6_BURCJ				
OG0006843		tr|B4ENG2|B4ENG2_BURCJ				
OG0006844		tr|B4ENG5|B4ENG5_BURCJ				
OG0006845		tr|B4ENH4|B4ENH4_BURCJ				
OG0006846		tr|B4ENH5|B4ENH5_BURCJ				
OG0006847		tr|B4ENI0|B4ENI0_BURCJ				
OG0006848		tr|B4ENI1|B4ENI1_BURCJ				
OG0006849		tr|B4ENI3|B4ENI3_BURCJ				
OG0006850		tr|B4ENI5|B4ENI5_BURCJ				
OG0006851		tr|B4ENI6|B4ENI6_BURCJ				
OG0006852		tr|B4ENJ1|B4ENJ1_BURCJ				
OG0006853		tr|B4ENK1|B4ENK1_BURCJ				
OG0006854		tr|B4ENK4|B4ENK4_BURCJ				
OG0006855		tr|B4ENK5|B4ENK5_BURCJ				
OG0006856		tr|B4ENK7|B4ENK7_BURCJ				
OG0006857		tr|B4ENK8|B4ENK8_BURCJ				
OG0006858		tr|B4ENL4|B4ENL4_BURCJ				
OG0006859		tr|B4ENL5|B4ENL5_BURCJ				
OG0006860		tr|B4ENM2|B4ENM2_BURCJ				
OG0006861		tr|B4ENM3|B4ENM3_BURCJ				
OG0006862		tr|B4ENM8|B4ENM8_BURCJ				
OG0006863		tr|B4ENM9|B4ENM9_BURCJ				
OG0006864		tr|B4ENN6|B4ENN6_BURCJ				
OG0006865		tr|B4ENP7|B4ENP7_BURCJ				
OG0006866		tr|B4ENP8|B4ENP8_BURCJ				
OG0006867		tr|B4ENQ1|B4ENQ1_BURCJ				
OG0006868		tr|B4ENQ2|B4ENQ2_BURCJ				
OG0006869		tr|B4ENQ4|B4ENQ4_BURCJ				
OG0006870		tr|B4ENQ7|B4ENQ7_BURCJ				
OG0006871		tr|B4ENQ8|B4ENQ8_BURCJ				
OG0006872		tr|B4ENR0|B4ENR0_BURCJ				
OG0006873		tr|B4ENR1|B4ENR1_BURCJ				
OG0006874		tr|B4ENR2|B4ENR2_BURCJ				
OG0006875		tr|B4ENR3|B4ENR3_BURCJ				
OG0006876		tr|B4ENR5|B4ENR5_BURCJ				
OG0006877		tr|B4ENR6|B4ENR6_BURCJ				
OG0006878		tr|B4ENR7|B4ENR7_BURCJ				
OG0006879		tr|B4ENR8|B4ENR8_BURCJ				
OG0006880		tr|B4ENR9|B4ENR9_BURCJ				
OG0006881		tr|B4ENS1|B4ENS1_BURCJ				
OG0006882		tr|B4ENS4|B4ENS4_BURCJ				
OG0006883		tr|B4ENS5|B4ENS5_BURCJ				
OG0006884		tr|B4ENS6|B4ENS6_BURCJ				
OG0006885		tr|B4ENS7|B4ENS7_BURCJ				
OG0006886		tr|B4ENS8|B4ENS8_BURCJ				
OG0006887		tr|B4ENS9|B4ENS9_BURCJ				
OG0006888		tr|B4ENT2|B4ENT2_BURCJ				
OG0006889		tr|B4ENT3|B4ENT3_BURCJ				
OG0006890		tr|B4ENT4|B4ENT4_BURCJ				
OG0006891		tr|B4ENT5|B4ENT5_BURCJ				
OG0006892		tr|B4ENT7|B4ENT7_BURCJ				
OG0006893		tr|B4ENT8|B4ENT8_BURCJ				
OG0006894		tr|B4ENT9|B4ENT9_BURCJ				
OG0006895		tr|B4ENU0|B4ENU0_BURCJ				
OG0006896		tr|B4ENU1|B4ENU1_BURCJ				
OG0006897		tr|B4ENU2|B4ENU2_BURCJ				
OG0006898		tr|B4ENU3|B4ENU3_BURCJ				
OG0006899		tr|B4ENU4|B4ENU4_BURCJ				
OG0006900		tr|B4ENU5|B4ENU5_BURCJ				
OG0006901		tr|B4ENU6|B4ENU6_BURCJ				
OG0006902		tr|B4ENU7|B4ENU7_BURCJ				
OG0006903		tr|B4ENU8|B4ENU8_BURCJ				
OG0006904		tr|B4ENV1|B4ENV1_BURCJ				
OG0006905		tr|B4ENV2|B4ENV2_BURCJ				
OG0006906		tr|B4ENV3|B4ENV3_BURCJ				
OG0006907		tr|B4ENW5|B4ENW5_BURCJ				
OG0006908		tr|B4ENW8|B4ENW8_BURCJ				
OG0006909		tr|B4ENX6|B4ENX6_BURCJ				
OG0006910		tr|B4ENX7|B4ENX7_BURCJ				
OG0006911		tr|B4ENZ0|B4ENZ0_BURCJ				
OG0006912		tr|B4ENZ4|B4ENZ4_BURCJ				
OG0006913		tr|B4ENZ8|B4ENZ8_BURCJ				
OG0006914		tr|B4EP08|B4EP08_BURCJ				
OG0006915		tr|B4EP11|B4EP11_BURCJ				
OG0006916		tr|B4EP15|B4EP15_BURCJ				
OG0006917		tr|B4EP18|B4EP18_BURCJ				
OG0006918		tr|B4EP23|B4EP23_BURCJ				
OG0006919		tr|B4EP27|B4EP27_BURCJ				
OG0006920		tr|B4EP30|B4EP30_BURCJ				
OG0006921		tr|B4EP33|B4EP33_BURCJ				
OG0006922		tr|B4EP50|B4EP50_BURCJ				
OG0006923		tr|B4EP51|B4EP51_BURCJ				
OG0006924		tr|B4EP53|B4EP53_BURCJ				
OG0006925		tr|B4EP54|B4EP54_BURCJ				
OG0006926		tr|B4EP55|B4EP55_BURCJ				
OG0006927		tr|B4EP56|B4EP56_BURCJ				
OG0006928		tr|B4EP58|B4EP58_BURCJ				
OG0006929		tr|B4EP59|B4EP59_BURCJ				
OG0006930		tr|B4EP63|B4EP63_BURCJ				
OG0006931		tr|B4EP64|B4EP64_BURCJ				
OG0006932		tr|B4EP66|B4EP66_BURCJ				
OG0006933		tr|B4EP67|B4EP67_BURCJ				
OG0006934		tr|B4EP68|B4EP68_BURCJ				
OG0006935		tr|B4EP69|B4EP69_BURCJ				
OG0006936		tr|B4EP70|B4EP70_BURCJ				
OG0006937		tr|B4EP71|B4EP71_BURCJ				
OG0006938		tr|B4EP72|B4EP72_BURCJ				
OG0006939		tr|B4EP74|B4EP74_BURCJ				
OG0006940		tr|B4EP75|B4EP75_BURCJ				
OG0006941		tr|B4EP78|B4EP78_BURCJ				
OG0006942		tr|B4EP79|B4EP79_BURCJ				
OG0006943		tr|B4EP80|B4EP80_BURCJ				
OG0006944		tr|B4EP81|B4EP81_BURCJ				
OG0006945		tr|B4EP82|B4EP82_BURCJ				
OG0006946		tr|B4EP90|B4EP90_BURCJ				
OG0006947		tr|B4EPA6|B4EPA6_BURCJ				
OG0006948		tr|B4EPA7|B4EPA7_BURCJ				
OG0006949		tr|B4EPA9|B4EPA9_BURCJ				
OG0006950		tr|B4EPC9|B4EPC9_BURCJ				
OG0006951		tr|B4EPD2|B4EPD2_BURCJ				
OG0006952		tr|B4EPD3|B4EPD3_BURCJ				
OG0006953		tr|B4EPD5|B4EPD5_BURCJ				
OG0006954		tr|B4EPD6|B4EPD6_BURCJ				
OG0006955		tr|B4EPD8|B4EPD8_BURCJ				
OG0006956		tr|B4EPE2|B4EPE2_BURCJ				
OG0006957		tr|B4EPE3|B4EPE3_BURCJ				
OG0006958		tr|B4EPE4|B4EPE4_BURCJ				
OG0006959		tr|B4EPE5|B4EPE5_BURCJ				
OG0006960		tr|B4EPE7|B4EPE7_BURCJ				
OG0006961		tr|B4EPG2|B4EPG2_BURCJ				
OG0006962		tr|B4EPG4|B4EPG4_BURCJ				
OG0006963		tr|B4EPG5|B4EPG5_BURCJ				
OG0006964		tr|B4EPH6|B4EPH6_BURCJ				
OG0006965		tr|B4EPI0|B4EPI0_BURCJ				
